#{"t_start": 1655454347.3751197, "env_id": null}
r,l,t
-45.5,101,1506.803632
-64.5,101,1507.164264
-44.5,101,1507.207936
-49.5,101,1507.451172
-46.0,78,1507.599572
-44.5,101,1508.134904
-44.5,101,1508.186326
-44.5,101,1508.423934
-54.5,101,1508.5534
-59.5,101,1509.107242
-43.5,101,1509.138494
-45.5,101,1509.375732
-46.5,101,1509.505172
-49.0,68,1509.753223
-44.5,61,1509.945384
-45.5,101,1510.094886
-46.5,101,1510.468307
-46.5,101,1510.711483
-43.5,101,1510.907708
-52.5,101,1511.052719
-53.5,101,1511.42614
-47.5,101,1511.669441
-39.0,94,1511.819708
-43.5,101,1512.047383
-44.5,101,1512.388651
-43.5,101,1512.632659
-44.5,101,1512.762219
-53.5,101,1513.005403
-55.5,101,1513.398818
-44.5,101,1513.642013
-45.5,101,1513.771423
-43.5,101,1513.983912
-39.0,94,1527.706089
-52.5,71,1527.866714
-45.5,101,1528.016199
-45.5,101,1528.358669
-46.0,68,1528.648699
-45.5,101,1528.648699
-53.5,101,1528.845008
-48.5,101,1529.347767
-46.5,101,1529.643126
-44.5,101,1529.643126
-57.5,101,1529.823825
-43.5,101,1530.310865
-43.5,101,1530.589504
-49.5,101,1530.589504
-45.5,101,1530.754495
-45.5,101,1531.256997
-43.5,101,1531.55137
-45.5,101,1531.55137
-53.5,91,1531.613875
-49.5,101,1532.250499
-27.0,70,1532.250499
-46.5,101,1532.541179
-64.5,101,1532.608085
-44.5,101,1533.193134
-65.5,101,1533.193134
-57.0,88,1533.444705
-48.5,101,1533.49043
-43.5,101,1534.138144
-43.5,101,1534.138144
-46.5,101,1534.386724
-44.5,101,1534.449227
-43.5,101,1535.117239
-49.5,101,1535.117239
-43.5,101,1535.360453
-45.5,101,1535.411716
-35.0,86,1535.930009
-51.5,91,1535.981251
-47.5,101,1536.338158
-54.5,101,1536.400663
-35.5,39,1536.758615
-45.5,101,1536.923696
-47.5,101,1536.986201
-43.5,101,1537.328016
-45.5,101,1537.736127
-56.5,101,1537.897419
-69.5,101,1537.948841
-54.5,77,1538.062642
-44.5,101,1538.69463
-46.5,101,1538.844769
-50.5,101,1538.891647
-47.5,101,1539.005446
-54.5,101,1539.657777
-45.5,101,1539.802786
-43.5,101,1539.854712
-51.5,101,1539.984142
-63.5,101,1540.616557
-43.5,101,1540.765934
-46.5,101,1540.812812
-43.5,101,1540.926692
-36.5,43,1541.33544
-44.5,101,1541.594191
-62.5,101,1541.739163
-45.5,101,1541.790432
-51.5,101,1542.293025
-44.5,101,1542.520807
-49.5,101,1542.682089
-45.5,101,1542.733341
-26.0,24,1542.764593
-45.5,101,1543.250891
-51.5,71,1543.432099
-49.5,101,1543.65961
-45.5,101,1543.706489
-61.5,101,1544.213378
-43.5,101,1544.408452
-47.5,101,1544.617285
-48.5,101,1544.653402
-50.5,101,1545.171161
-55.5,101,1545.352677
-43.5,101,1545.564807
-43.5,101,1545.627311
-44.5,101,1546.150111
-43.5,101,1546.326393
-48.5,101,1546.538312
-44.5,101,1546.573964
-43.5,87,1546.962548
-45.5,101,1547.27257
-44.5,101,1547.485442
-48.5,101,1547.532319
-47.0,86,1547.759851
-46.5,101,1548.21739
-49.5,101,1548.413752
-44.5,101,1548.476257
-44.5,101,1548.703764
-41.0,64,1549.03006
-62.5,101,1549.175007
-28.5,73,1549.402544
-43.5,101,1549.43888
-52.0,82,1549.827129
-44.5,101,1550.137878
-48.0,76,1550.153504
-44.5,101,1550.365311
-63.5,101,1550.769078
-51.5,101,1551.130931
-45.5,101,1551.147144
-50.5,101,1551.359057
-47.5,73,1551.504963
-52.5,79,1551.90873
-43.5,101,1552.109175
-44.5,101,1552.357444
-49.5,101,1552.514588
-45.5,101,1552.906717
-58.5,87,1552.959237
-44.5,101,1553.355114
-58.0,94,1553.430811
-49.5,101,1553.911369
-44.5,101,1553.973425
-67.5,101,1554.401386
-58.5,101,1554.506826
-35.5,39,1555.012603
-44.5,101,1555.100966
-60.5,101,1555.168414
-66.5,101,1555.566334
-48.5,95,1555.981531
-61.5,101,1556.159693
-43.5,101,1556.234761
-63.0,90,1556.555699
-46.5,101,1557.034272
-43.5,101,1557.179341
-49.5,101,1557.25335
-45.5,101,1557.525361
-54.5,101,1558.058161
-46.5,101,1558.217394
-43.5,101,1558.281357
-48.5,101,1558.552248
-46.5,101,1559.039521
-43.5,101,1559.201746
-53.5,101,1559.262317
-43.5,101,1559.540569
-53.0,70,1559.941198
-65.5,101,1560.095337
-33.5,31,1560.277503
-43.5,101,1560.346118
-62.5,101,1560.615409
-63.5,101,1561.153506
-43.5,101,1561.32366
-63.5,101,1561.38972
-45.5,101,1561.637243
-48.5,101,1562.183507
-46.5,101,1562.336702
-45.5,101,1562.403635
-43.5,101,1562.669062
-48.5,101,1563.177383
-59.5,101,1563.33861
-43.5,101,1563.388652
-44.5,101,1563.663333
-43.5,101,1564.187409
-44.5,101,1564.360208
-67.5,101,1564.418261
-45.5,101,1564.689132
-45.5,101,1565.281723
-45.5,101,1565.451483
-45.5,101,1565.527552
-44.5,101,1565.793769
-46.0,70,1566.190257
-44.5,101,1566.272738
-51.0,98,1566.403
-46.5,101,1566.751582
-44.5,101,1581.612965
-44.5,101,1581.691041
-43.5,101,1581.836111
-28.0,24,1581.974285
-44.5,101,1582.257195
-46.5,101,1582.698564
-44.5,101,1582.936232
-57.5,101,1583.050335
-46.5,101,1583.338597
-57.5,101,1583.799166
-36.5,89,1584.023371
-46.5,101,1584.038384
-46.5,101,1584.409722
-44.5,101,1584.814392
-45.5,101,1585.026586
-44.5,101,1585.040598
-43.5,101,1585.401555
-51.5,75,1585.806777
-47.5,101,1585.858162
-63.5,93,1586.03823
-46.5,101,1586.500849
-45.5,101,1586.891968
-46.5,101,1586.949221
-43.5,101,1587.106359
-66.5,101,1587.60845
-45.5,101,1588.011235
-55.0,86,1588.078254
-46.5,101,1588.093268
-42.0,50,1588.196362
-34.5,85,1589.175177
-44.5,101,1589.226223
-44.5,101,1589.280272
-43.5,101,1589.295286
-42.5,69,1590.03153
-44.5,101,1590.265018
-52.5,101,1590.316265
-60.5,101,1590.37632
-65.5,101,1591.113658
-44.5,101,1591.386875
-43.5,101,1591.431916
-46.5,101,1591.487967
-47.5,101,1592.179349
-58.5,91,1592.399313
-45.5,101,1592.414327
-44.5,101,1592.464372
-44.5,101,1593.265655
-54.5,101,1593.503709
-44.5,101,1593.51672
-61.5,101,1593.563763
-65.5,101,1594.339603
-34.0,78,1594.359596
-55.5,101,1594.563085
-25.0,28,1594.630016
-45.5,101,1594.630016
-27.5,25,1594.888862
-44.0,56,1594.944892
-45.5,67,1595.427252
-31.0,26,1595.764146
-44.5,101,1595.783798
-39.0,94,1596.011381
-56.5,101,1596.116274
-43.5,101,1596.730243
-50.5,101,1596.761496
-61.5,101,1596.980431
-43.5,101,1597.084987
-34.0,70,1597.457686
-39.5,59,1597.583151
-44.5,101,1597.733289
-44.5,101,1598.113741
-44.5,101,1598.453975
-51.5,101,1598.567774
-45.5,101,1598.728448
-44.5,101,1599.086533
-43.5,101,1599.45112
-47.5,101,1599.616047
-44.5,101,1599.793047
-45.5,101,1600.165653
-45.5,101,1600.525855
-49.5,101,1600.650968
-44.5,101,1600.818105
-39.0,44,1601.121748
-68.5,101,1601.204386
-43.5,101,1601.577095
-46.5,101,1601.871362
-49.5,101,1602.178953
-46.5,101,1602.264343
-53.5,101,1602.625647
-59.5,101,1602.928923
-44.5,101,1603.233198
-57.5,101,1603.320278
-46.5,101,1603.669901
-46.0,62,1603.881278
-43.5,101,1604.007127
-46.5,101,1604.371687
-44.5,85,1604.629015
-46.5,101,1604.972439
-50.5,101,1605.112552
-48.0,72,1605.191711
-49.5,101,1605.661731
-43.5,101,1605.974071
-54.5,101,1606.085307
-44.5,101,1606.164987
-52.5,101,1606.673424
-46.5,101,1606.977466
-34.5,35,1607.008719
-46.5,101,1607.117445
-52.5,101,1607.196465
-39.0,94,1608.00461
-44.5,101,1608.105701
-43.5,101,1608.218804
-48.5,101,1608.305884
-61.5,101,1609.081832
-56.5,101,1609.187928
-44.5,101,1609.29002
-44.5,101,1609.374097
-43.5,101,1610.193804
-52.5,101,1610.299901
-47.5,101,1610.395854
-50.5,101,1610.494259
-51.0,74,1611.191725
-54.5,101,1611.290815
-56.5,101,1611.382899
-43.5,101,1611.589967
-49.5,101,1612.230539
-59.5,101,1612.344377
-48.5,101,1612.42687
-46.5,101,1612.599518
-35.0,86,1613.163049
-63.5,101,1613.395484
-45.5,101,1613.477969
-44.5,101,1613.689267
-26.0,16,1613.890838
-45.5,101,1614.212558
-44.5,101,1614.443768
-44.5,101,1614.545861
-47.5,101,1614.882744
-62.5,101,1615.236314
-46.5,101,1615.482196
-45.5,101,1615.564761
-48.5,101,1615.906298
-44.5,101,1616.261913
-39.5,47,1616.375656
-43.5,101,1616.489402
-44.5,101,1616.579601
-44.5,101,1617.297252
-64.5,101,1617.41636
-43.5,101,1617.542475
-43.5,101,1617.640617
-59.5,91,1618.236263
-46.5,101,1618.451409
-43.5,101,1618.570294
-45.5,101,1618.653345
-59.5,101,1619.276199
-45.5,101,1619.488718
-55.5,101,1619.602581
-67.5,101,1619.71089
-43.5,101,1620.285758
-58.5,101,1620.513276
-45.5,101,1620.660381
-46.5,101,1620.760822
-44.5,101,1621.393869
-47.5,101,1621.622341
-57.5,101,1621.75166
-65.5,101,1621.834143
-61.5,101,1622.404734
-55.5,101,1622.616659
-45.5,101,1622.740835
-48.5,101,1622.844967
-45.5,101,1637.985964
-46.5,101,1638.209167
-63.5,101,1638.372315
-59.5,101,1638.467402
-45.5,101,1639.061467
-43.5,101,1639.270794
-43.5,101,1639.389421
-44.5,101,1639.509531
-47.5,101,1640.067284
-55.5,101,1640.274607
-50.5,101,1640.396521
-56.5,101,1640.47237
-47.5,101,1641.106328
-60.5,101,1641.335537
-58.5,101,1641.467656
-43.5,101,1641.570788
-58.5,101,1642.126484
-44.5,101,1642.35072
-57.5,101,1642.477748
-45.5,101,1642.577839
-45.5,101,1643.225871
-62.5,101,1643.484994
-48.5,101,1643.614329
-55.5,101,1643.708492
-54.5,79,1644.121505
-28.0,18,1644.323689
-52.5,101,1644.607919
-54.5,101,1644.739393
-58.5,101,1644.84549
-44.5,101,1645.402398
-43.5,101,1645.640521
-44.5,101,1645.754335
-47.5,101,1645.852501
-45.5,101,1646.401744
-62.5,101,1646.687004
-54.5,101,1646.814119
-43.5,101,1646.909205
-47.0,58,1647.425652
-43.5,101,1647.478383
-58.5,101,1647.728219
-35.0,86,1647.801626
-44.5,101,1648.511475
-50.5,101,1648.572244
-31.5,79,1648.660658
-44.5,101,1648.860205
-35.0,34,1648.895865
-44.5,101,1649.59345
-53.5,101,1649.691585
-67.5,101,1649.888963
-58.5,101,1649.928116
-46.5,101,1650.683422
-43.5,101,1650.799056
-46.5,101,1650.990996
-45.5,101,1651.027361
-46.5,101,1651.772457
-45.5,101,1651.873481
-43.5,101,1652.028873
-59.5,101,1652.060848
-47.5,101,1652.736732
-45.5,101,1652.866057
-40.5,93,1652.964133
-47.5,101,1653.115235
-46.5,101,1653.863724
-43.5,101,1653.996008
-44.5,101,1654.074078
-49.5,101,1654.182176
-48.5,101,1654.893456
-59.5,101,1655.007193
-44.5,101,1655.12463
-64.5,101,1655.263757
-45.5,101,1656.084531
-60.5,101,1656.195237
-58.5,101,1656.261036
-21.0,6,1656.32796
-46.5,101,1656.374829
-33.5,33,1656.653696
-51.5,101,1657.111333
-44.5,101,1657.222267
-67.5,101,1657.436461
-44.5,101,1657.736302
-45.5,101,1658.207666
-45.5,101,1658.31076
-45.5,101,1658.497931
-63.5,101,1658.790055
-43.5,101,1659.220226
-50.5,101,1659.333973
-47.5,101,1659.562032
-37.5,91,1659.738686
-46.5,101,1660.26525
-46.5,101,1660.378728
-45.5,101,1660.568794
-44.5,101,1660.733838
-45.0,76,1661.060122
-62.5,101,1661.435123
-44.5,101,1661.646837
-48.5,101,1661.818878
-53.5,101,1662.093566
-28.0,20,1662.306629
-52.5,97,1662.456064
-43.5,101,1662.707394
-65.5,101,1662.870509
-27.5,59,1662.938058
-69.5,101,1663.434891
-60.5,101,1663.647417
-45.5,101,1663.824881
-44.5,101,1663.891186
-49.5,101,1664.471673
-44.5,101,1664.71919
-53.5,101,1664.883992
-44.5,101,1664.948117
-37.0,90,1665.352799
-59.5,101,1665.688874
-46.5,101,1665.877179
-49.5,101,1665.975321
-44.5,101,1666.43027
-49.5,101,1666.825172
-55.5,85,1666.848005
-61.5,101,1667.128589
-46.5,101,1667.545394
-61.5,101,1667.855256
-43.5,101,1667.886508
-44.5,101,1668.137609
-59.5,101,1668.544322
-44.5,101,1668.854431
-54.5,101,1668.885684
-44.5,101,1669.113843
-33.5,29,1669.180681
-45.5,101,1669.553183
-63.5,101,1669.982536
-55.5,101,1670.274359
-50.5,101,1670.349427
-61.5,101,1670.73241
-49.5,101,1671.060293
-45.5,101,1671.308222
-64.5,101,1671.365521
-37.5,41,1671.479338
-45.5,101,1671.778236
-31.5,31,1672.111539
-48.5,101,1672.41081
-44.5,101,1672.470748
-50.5,101,1672.589858
-44.5,101,1673.171504
-46.5,101,1673.44375
-44.5,101,1673.504806
-44.5,101,1673.6131
-62.5,101,1674.199597
-55.5,101,1674.501872
-45.5,101,1674.575939
-65.5,101,1674.693046
-46.5,101,1675.356649
-33.5,83,1675.614883
-44.5,101,1675.638905
-56.5,101,1675.715975
-66.5,101,1676.400242
-58.5,101,1676.675267
-44.5,101,1676.706519
-48.5,101,1676.757773
-46.0,90,1677.333376
-56.0,82,1677.536408
-27.0,22,1677.554309
-20.5,13,1677.658057
-58.5,101,1677.704935
-45.5,101,1677.787461
-11.0,58,1678.141963
-44.5,101,1678.701255
-45.5,101,1678.736528
-55.5,101,1678.819094
-52.5,101,1679.154181
-45.5,101,1679.719056
-45.5,101,1679.764065
-44.5,97,1679.814457
-34.5,35,1695.585332
-46.5,101,1695.709051
-46.0,66,1696.029342
-43.5,101,1696.363244
-44.5,101,1696.754607
-45.5,101,1696.894734
-49.5,101,1697.234363
-50.5,101,1697.588686
-45.5,101,1697.921937
-61.5,101,1698.075077
-44.5,101,1698.388361
-44.5,101,1698.72139
-46.5,101,1699.04532
-51.5,101,1699.17744
-46.5,101,1699.471708
-44.5,101,1699.780535
-47.0,62,1700.096823
-58.5,101,1700.096823
-45.5,101,1700.219934
-45.5,101,1700.857106
-30.0,76,1701.057027
-43.5,101,1701.20669
-45.5,101,1701.20669
-39.5,63,1701.712503
-44.5,101,1701.908245
-50.5,101,1702.2139
-43.5,101,1702.229525
-62.5,101,1702.737555
-43.5,101,1702.914498
-43.5,101,1703.225005
-48.5,101,1703.225005
-44.5,101,1703.680784
-42.0,58,1703.763233
-50.5,101,1703.877135
-43.5,101,1704.230007
-43.5,57,1704.293064
-28.5,23,1704.558954
-29.0,74,1704.723103
-45.5,101,1704.943727
-47.5,101,1705.381376
-44.5,101,1705.702668
-60.5,93,1705.766197
-47.5,101,1705.995183
-61.5,101,1706.471249
-38.0,92,1706.69245
-46.5,101,1706.854382
-49.5,101,1707.094025
-45.5,65,1707.378356
-51.5,101,1707.535226
-43.5,101,1707.895771
-48.5,101,1708.124332
-49.5,101,1708.396196
-44.5,101,1708.583367
-52.5,101,1708.964391
-45.5,101,1709.185436
-46.5,101,1709.444979
-47.0,98,1709.574324
3.0,23,1709.679561
-47.0,78,1709.750864
-43.5,101,1710.182384
-43.5,101,1710.560796
-46.5,101,1710.665839
-43.5,101,1710.714557
-54.5,101,1711.131864
-55.0,88,1711.396482
-59.5,85,1711.465471
-46.5,101,1711.664325
-46.5,101,1712.093224
-46.5,95,1712.289534
-43.5,101,1712.428344
-44.5,101,1712.632243
-28.5,21,1712.828505
-51.5,101,1713.067895
-43.5,101,1713.290374
-59.5,101,1713.450592
-58.5,101,1713.89983
-42.5,55,1713.89983
-47.5,101,1714.184711
-27.0,70,1714.219999
-43.5,101,1714.90331
-47.5,101,1714.90331
-44.5,101,1715.162046
-46.5,101,1715.208074
-45.5,101,1716.055919
-43.5,101,1716.055919
-56.5,101,1716.421151
-47.5,101,1716.452401
-37.5,71,1716.908779
-44.5,101,1717.188216
-52.5,101,1717.449019
-52.5,101,1717.480047
-53.5,101,1717.945708
-44.5,101,1718.239976
-57.0,86,1718.35472
-58.5,101,1718.484133
-44.0,62,1718.881412
-44.5,101,1718.982502
-48.5,101,1719.387653
-68.5,101,1719.511095
-64.5,101,1719.890424
-44.5,101,1719.973826
-44.5,101,1720.445314
-44.5,101,1720.555766
-67.5,101,1720.982168
-52.5,101,1721.080806
-57.5,101,1721.508627
-63.5,101,1721.648411
-44.5,101,1721.998549
-43.5,101,1722.084628
-46.5,101,1722.50404
-45.5,101,1722.617809
-57.5,101,1722.959709
-57.5,97,1723.011276
-48.5,101,1723.477283
-44.0,56,1723.526876
-48.5,101,1723.612618
-40.0,44,1723.999246
-45.5,101,1724.06931
-35.0,86,1724.565446
-59.5,101,1724.601457
-46.5,101,1725.120932
-47.5,101,1725.176163
-14.5,37,1725.561937
-39.0,48,1725.613225
-43.5,101,1725.644478
-55.5,101,1725.678669
-48.5,101,1726.577135
-43.5,101,1726.633185
-44.5,101,1726.659209
-59.5,101,1726.700247
-43.0,78,1727.558015
-44.5,101,1727.710153
-43.5,101,1727.764204
-44.5,101,1727.788224
-38.5,43,1728.04646
-52.5,101,1728.746872
-68.5,101,1728.798663
-51.5,101,1728.825687
-45.5,101,1729.058899
-24.0,64,1729.736378
-65.5,101,1729.818893
-49.5,101,1729.877392
-45.5,101,1729.899053
-43.5,101,1730.723535
-63.5,101,1730.7987
-44.5,101,1730.861204
-45.5,101,1730.881222
-58.5,101,1731.771791
-43.5,101,1731.854276
-57.5,101,1731.905606
-52.5,101,1731.936857
-54.5,81,1732.702283
-47.5,101,1733.008601
-45.5,101,1733.0598
-44.5,101,1733.091053
-44.5,101,1733.857052
-44.5,101,1734.181041
-63.5,101,1734.245826
-44.5,101,1734.261452
-46.5,101,1735.058369
-53.0,86,1735.187705
-46.5,101,1735.383996
-54.5,101,1735.399622
-55.5,101,1736.118504
-57.5,101,1736.233051
-55.5,87,1736.311181
-65.5,101,1736.424983
-46.5,101,1737.076983
-46.5,101,1737.190762
-44.5,101,1737.257678
-44.5,101,1751.742882
-25.0,16,1751.903527
-43.5,101,1752.426014
-44.5,101,1752.555365
-47.5,101,1752.654228
-62.5,101,1752.94433
-46.5,101,1753.497826
-44.5,101,1753.61155
-43.5,101,1753.694059
-47.5,101,1753.989022
-64.5,101,1754.589399
-44.5,101,1754.735071
-43.5,101,1754.820967
-43.5,101,1755.193755
-50.5,75,1755.45325
-48.5,101,1755.814298
-46.5,101,1755.908584
-44.5,101,1756.187883
-53.5,101,1756.446599
-44.5,101,1756.824141
-54.5,101,1756.93975
-61.5,101,1757.265312
-44.5,101,1757.544738
-54.5,83,1757.819127
-44.5,101,1757.9329
-58.5,101,1758.30605
-43.5,101,1758.584872
-44.5,101,1758.875757
-48.5,101,1758.95829
-44.5,101,1759.350744
-61.5,101,1759.610349
-44.5,101,1759.884784
-44.5,101,1759.982966
-51.5,101,1760.374675
-44.5,101,1760.650385
-54.5,101,1760.925429
-52.5,101,1761.007999
-43.5,101,1761.398247
-45.5,101,1761.660051
-43.5,101,1761.918799
-45.5,101,1762.016946
-57.5,101,1762.425684
-44.5,101,1762.700083
-46.5,101,1762.959458
-43.5,101,1763.057602
-56.5,101,1763.414457
-48.5,93,1763.611361
-43.5,65,1763.725173
-65.5,101,1763.999635
-43.5,101,1764.522191
-44.5,101,1764.702881
-61.5,101,1764.812546
-55.5,101,1765.076076
-58.5,101,1765.562358
-55.5,101,1765.759168
-47.5,101,1765.85744
-48.5,93,1766.03372
-55.5,101,1766.540821
-58.5,101,1766.750352
-53.5,101,1766.866341
-46.5,101,1767.058982
-43.5,101,1767.549987
-43.5,101,1767.757992
-48.5,101,1767.892007
-57.5,95,1768.00584
-49.5,101,1768.591033
-56.5,101,1768.782876
-52.5,101,1768.88105
-47.5,101,1768.994849
-58.5,101,1769.631084
-29.0,74,1769.662335
-44.5,101,1769.859831
-54.5,101,1770.087227
-43.5,101,1770.688208
-61.5,101,1770.71946
-43.5,101,1770.915683
-47.5,101,1771.128181
10.0,1,1771.143807
-70.5,101,1771.728139
-49.5,101,1771.760124
-46.5,101,1771.925016
-64.5,101,1772.183719
-44.5,101,1772.820083
-43.5,101,1772.851335
-43.5,101,1773.016424
-44.5,101,1773.275591
-42.5,83,1773.761822
-44.5,101,1773.943128
-33.5,83,1773.958755
-44.5,101,1774.362465
-43.5,101,1774.771335
-62.5,101,1774.951967
-43.5,101,1774.967592
-43.5,101,1775.42238
-41.0,92,1775.834786
-45.5,101,1776.104389
-44.5,101,1776.104389
-58.0,92,1776.430071
-37.5,43,1776.544471
-44.5,101,1776.83451
-54.5,101,1777.077659
-53.5,101,1777.403949
-43.5,101,1777.50214
-27.5,71,1777.760897
-44.5,101,1777.812122
-28.5,19,1777.942034
-45.5,101,1778.367394
-39.5,95,1778.431453
-46.5,101,1778.849255
-44.5,101,1778.987379
-55.5,101,1779.440065
-63.0,96,1779.440065
-40.0,72,1779.805759
-44.5,101,1779.9619
-60.5,101,1780.549378
-44.5,101,1780.549378
-47.5,101,1780.864327
-43.5,101,1781.034088
-43.5,101,1781.633261
-44.5,101,1781.633261
-44.5,101,1781.921617
-47.5,101,1782.071733
-35.0,86,1782.543024
-44.5,101,1782.723351
-52.5,101,1783.032223
-50.5,101,1783.187363
-53.5,101,1783.655788
-49.5,71,1783.805187
-49.5,101,1783.828862
-45.5,101,1784.294545
-46.5,101,1784.748958
-68.0,100,1784.887083
-51.5,101,1784.927843
-51.5,67,1785.043632
-37.5,43,1785.529282
-45.5,101,1785.871595
-43.5,101,1786.002713
-45.5,101,1786.032741
-44.5,101,1786.540149
-57.5,101,1786.947291
-44.5,101,1787.063396
-44.5,101,1787.095877
-47.5,101,1787.669498
-45.5,101,1788.026509
-52.5,101,1788.140963
-45.5,101,1788.176626
-45.5,101,1788.694297
-44.5,101,1789.02041
-46.5,101,1789.149779
-43.5,101,1789.185504
-65.5,101,1789.719742
-68.5,101,1790.092257
-44.5,101,1790.233623
-45.5,101,1790.264299
-44.5,101,1790.768139
-45.5,101,1791.077135
-46.5,101,1791.190856
-45.5,101,1791.226511
-45.5,101,1791.795769
-45.5,101,1792.10141
-44.5,101,1792.216201
-44.5,101,1792.251849
-47.0,70,1792.459349
-46.5,101,1793.080519
-51.5,101,1793.209898
-46.5,101,1793.24115
-23.5,25,1807.956191
-46.5,101,1808.085758
-61.5,101,1808.902564
-45.5,101,1808.949442
-60.5,101,1809.063208
-44.5,101,1809.177025
-56.5,101,1809.990359
-66.5,101,1810.02598
-60.5,101,1810.139741
-43.5,101,1810.269092
-23.5,13,1810.414175
-38.5,41,1810.512288
-37.0,58,1810.816559
7.5,15,1810.991599
-44.5,101,1811.17222
-57.5,79,1811.422703
-19.5,1,1811.438329
-34.0,34,1811.552103
-46.5,101,1811.583356
-33.5,35,1811.894644
-44.5,101,1812.091364
-43.5,101,1812.531044
-46.5,101,1812.692301
-47.5,101,1812.986936
-44.5,101,1813.14755
-64.5,101,1813.556255
-45.5,101,1813.68566
-24.5,65,1813.815003
-63.5,101,1814.011703
-22.0,8,1814.089833
-41.0,98,1814.564778
-47.5,101,1814.741828
-43.5,101,1814.886826
-34.5,85,1815.036199
-41.0,98,1815.65309
